candidateId,kind,mediaAssetId,url,filesystemPath,onDisk,fileSizeBytes,sourceUrl,mimeType,sha256,originalFilename,createdAt,updatedAt,classification,recommendation,reason,approvalRequired,usageCountTotal,usageCountCommerceActive,usageCountCmsActive,usageCountHistoricalOrder,referencedAt
"media_asset:501","media_asset","501","/media/wordpress-migration/2024/06/DSF3235-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3235-websize.jpg","true","791384","https://coveinterior.com/wp-content/uploads/2024/06/DSF3235-websize.jpg","image/jpeg","b4c7eefd9e40e4f5690f4cfd2f79d1c2a7c06d3aa0b5619c0dbcd9f2656ea97d","DSF3235-websize.jpg","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:502","media_asset","502","/media/wordpress-migration/2024/06/DSF3240-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3240-websize.jpg","true","652147","https://coveinterior.com/wp-content/uploads/2024/06/DSF3240-websize.jpg","image/jpeg","d802627761b6f0b2c675390d73eea71d5b6b0ee3b77dcbaae4b90aecdb4f7b5a","DSF3240-websize.jpg","Mon Jun 01 2026 21:03:17 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:17 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:503","media_asset","503","/media/wordpress-migration/2024/06/DSF3249-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3249-websize.jpg","true","728691","https://coveinterior.com/wp-content/uploads/2024/06/DSF3249-websize.jpg","image/jpeg","e719659da6e1b6aea3af11662c90428bc0e6e931d958bab723b85ec842599e17","DSF3249-websize.jpg","Mon Jun 01 2026 21:03:17 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:17 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:504","media_asset","504","/media/wordpress-migration/2024/06/DSF3253-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3253-websize.jpg","true","748984","https://coveinterior.com/wp-content/uploads/2024/06/DSF3253-websize.jpg","image/jpeg","1ea53a4abecabc75d0a363cc008795427970dc42f89a01124151e6f7a6bd27bd","DSF3253-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:505","media_asset","505","/media/wordpress-migration/2024/06/DSF3254-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3254-websize.jpg","true","747683","https://coveinterior.com/wp-content/uploads/2024/06/DSF3254-websize.jpg","image/jpeg","6e7c0abd53fceef65439b22ad512f482a9c7abec381cfaf8298f30c1509d7b3a","DSF3254-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:506","media_asset","506","/media/wordpress-migration/2024/06/DSF3255-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3255-websize.jpg","true","794318","https://coveinterior.com/wp-content/uploads/2024/06/DSF3255-websize.jpg","image/jpeg","acacf10662357ec1bcd62c466d8b2ec9be8f81bddb8efacdda2af91314565c21","DSF3255-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:507","media_asset","507","/media/wordpress-migration/2024/06/DSF3256-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3256-websize.jpg","true","726807","https://coveinterior.com/wp-content/uploads/2024/06/DSF3256-websize.jpg","image/jpeg","cbc8f5f39554bdc24daeedfb71ca7e716e64e97e7b5303dfa459add6c31f0d03","DSF3256-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:508","media_asset","508","/media/wordpress-migration/2024/06/DSF3263-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3263-websize.jpg","true","657649","https://coveinterior.com/wp-content/uploads/2024/06/DSF3263-websize.jpg","image/jpeg","2a76ca93b3dac99f4ed8666b8ccdd2ce8afe534ceb5174cf0befa32ca0dc5966","DSF3263-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:509","media_asset","509","/media/wordpress-migration/2024/06/DSF3268-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3268-websize.jpg","true","750329","https://coveinterior.com/wp-content/uploads/2024/06/DSF3268-websize.jpg","image/jpeg","d88cd287d13a186991daa0598db76901a8e4a390c39825813fa34dd1fe39965d","DSF3268-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:510","media_asset","510","/media/wordpress-migration/2024/06/DSF3270-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3270-websize.jpg","true","754796","https://coveinterior.com/wp-content/uploads/2024/06/DSF3270-websize.jpg","image/jpeg","6bf80179de8ff0f870cb70e0bb2e638e4d5266dcafe3f866659b0ee513e17340","DSF3270-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:511","media_asset","511","/media/wordpress-migration/2024/06/DSF3271-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3271-websize.jpg","true","700920","https://coveinterior.com/wp-content/uploads/2024/06/DSF3271-websize.jpg","image/jpeg","abf073cbcdd149abeb810baa569bbb309a3c1e1d023cfee4ab582e7c21142a70","DSF3271-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:512","media_asset","512","/media/wordpress-migration/2024/06/DSF3273-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3273-websize.jpg","true","782637","https://coveinterior.com/wp-content/uploads/2024/06/DSF3273-websize.jpg","image/jpeg","f44b598ecadd934ac993318bd0149a52260e3e96e8b93bb5797ea9c8625968e1","DSF3273-websize.jpg","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:513","media_asset","513","/media/wordpress-migration/2024/06/DSF3277-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3277-websize.jpg","true","768593","https://coveinterior.com/wp-content/uploads/2024/06/DSF3277-websize.jpg","image/jpeg","aadca73b5e9fd8c46515ea741215983ff6db77c1eeae211d494ecd2aed3433c7","DSF3277-websize.jpg","Mon Jun 01 2026 21:03:19 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:19 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:514","media_asset","514","/media/wordpress-migration/2024/06/DSF3285-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3285-websize.jpg","true","670422","https://coveinterior.com/wp-content/uploads/2024/06/DSF3285-websize.jpg","image/jpeg","a053e566a0057896f76a22f6ca578e3ceab7cf200a7ca3947ddbf60a8c7bcaa2","DSF3285-websize.jpg","Mon Jun 01 2026 21:03:19 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:19 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:515","media_asset","515","/media/wordpress-migration/2024/06/DSF3299-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3299-websize.jpg","true","857234","https://coveinterior.com/wp-content/uploads/2024/06/DSF3299-websize.jpg","image/jpeg","b62b5aef97114cb3107aca8d544cdb3d9849a6ad4ea0745bfabf4266607aa2da","DSF3299-websize.jpg","Mon Jun 01 2026 21:03:20 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:20 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:516","media_asset","516","/media/wordpress-migration/2024/06/DSF3305-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3305-websize.jpg","true","696633","https://coveinterior.com/wp-content/uploads/2024/06/DSF3305-websize.jpg","image/jpeg","5b2886d13c6f74c0ceba360844e6199aa5417fa461856d38dc0e43177b4ef39e","DSF3305-websize.jpg","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:518","media_asset","518","/media/wordpress-migration/2024/06/DSF3315-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3315-websize.jpg","true","640454","https://coveinterior.com/wp-content/uploads/2024/06/DSF3315-websize.jpg","image/jpeg","dcc09f056d3ef51b66450391984dcf2370682a806ad28a0e04d33ef1147e3b5f","DSF3315-websize.jpg","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:519","media_asset","519","/media/wordpress-migration/2024/06/DSF3317-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3317-websize.jpg","true","584619","https://coveinterior.com/wp-content/uploads/2024/06/DSF3317-websize.jpg","image/jpeg","f01b4e61a054b8c911eb15caa40fa666b888d33bc94c8c592ae5706cedd8db99","DSF3317-websize.jpg","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:21 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:520","media_asset","520","/media/wordpress-migration/2024/06/DSF3318-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3318-websize.jpg","true","608854","https://coveinterior.com/wp-content/uploads/2024/06/DSF3318-websize.jpg","image/jpeg","a8c906367ee1ce11b43308d8260e26765b6f7e0aa2a0c777bd6cd2cb9c3a2e92","DSF3318-websize.jpg","Mon Jun 01 2026 21:03:22 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:22 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:521","media_asset","521","/media/wordpress-migration/2024/06/DSF3327-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3327-websize.jpg","true","888311","https://coveinterior.com/wp-content/uploads/2024/06/DSF3327-websize.jpg","image/jpeg","a2de1a94b3f47cea5fe26f345c7b78cedb8e7e4e3aa61797d21fe6fb9e5a4635","DSF3327-websize.jpg","Mon Jun 01 2026 21:03:22 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:22 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:522","media_asset","522","/media/wordpress-migration/2024/06/DSF3329-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3329-websize.jpg","true","654500","https://coveinterior.com/wp-content/uploads/2024/06/DSF3329-websize.jpg","image/jpeg","d422b6daa6871b138ede040b63808d2f40b03980f86516c990c7514a3fa8ecff","DSF3329-websize.jpg","Mon Jun 01 2026 21:03:23 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:23 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:523","media_asset","523","/media/wordpress-migration/2024/06/DSF3350-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3350-websize.jpg","true","904304","https://coveinterior.com/wp-content/uploads/2024/06/DSF3350-websize.jpg","image/jpeg","da78e9ed4c6e91ae11ca9746785fac1fb7e336c910da4a1ffbe8d7baa820f540","DSF3350-websize.jpg","Mon Jun 01 2026 21:03:23 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:23 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"filesystem:wordpress-migration/2023/10/Secret-Potion-–-N1.jpeg","filesystem_file","","/media/wordpress-migration/2023/10/Secret-Potion-–-N1.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/10/Secret-Potion-–-N1.jpeg","true","65090","","","","Secret-Potion-–-N1.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2023/10/Secret-Potion-–-N3.jpeg","filesystem_file","","/media/wordpress-migration/2023/10/Secret-Potion-–-N3.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/10/Secret-Potion-–-N3.jpeg","true","75768","","","","Secret-Potion-–-N3.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-اسماء-الله-الحسنى-الرباعية-450.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-اسماء-الله-الحسنى-الرباعية-450.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-اسماء-الله-الحسنى-الرباعية-450.jpeg","true","395021","","","","لوحة-اسماء-الله-الحسنى-الرباعية-450.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-الأبواب-130.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-الأبواب-130.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-الأبواب-130.jpeg","true","173099","","","","لوحة-الأبواب-130.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-البسملة-60.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-البسملة-60.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-البسملة-60.jpeg","true","151714","","","","لوحة-البسملة-60.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-البسملة-60.webp","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-البسملة-60.webp","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-البسملة-60.webp","true","83360","","","","لوحة-البسملة-60.webp","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-الطاووس-150.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-الطاووس-150.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-الطاووس-150.jpeg","true","103413","","","","لوحة-الطاووس-150.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-العفو-150.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-العفو-150.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-العفو-150.jpeg","true","419945","","","","لوحة-العفو-150.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-الفلق-140.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-الفلق-140.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-الفلق-140.jpeg","true","824733","","","","لوحة-الفلق-140.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-الكرسي-150.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-الكرسي-150.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-الكرسي-150.jpeg","true","742820","","","","لوحة-الكرسي-150.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-تكرار-الله-130.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-تكرار-الله-130.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-تكرار-الله-130.jpeg","true","25765","","","","لوحة-تكرار-الله-130.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-كن-جميلاً-60.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-كن-جميلاً-60.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-كن-جميلاً-60.jpeg","true","556527","","","","لوحة-كن-جميلاً-60.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
"filesystem:wordpress-migration/2024/01/لوحة-لا-اله-الا-الله-130.jpeg","filesystem_file","","/media/wordpress-migration/2024/01/لوحة-لا-اله-الا-الله-130.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/01/لوحة-لا-اله-الا-الله-130.jpeg","true","683650","","","","لوحة-لا-اله-الا-الله-130.jpeg","","","filesystem_only_review_only","candidate_for_filesystem_deletion_after_explicit_row_level_approval_if_unreferenced","file_exists_under_public_media_without_media_library_record","yes","0","0","0","0",""
